timestamp,hourly_traffic_count
2011-01-06 20:00:00,533
2011-01-06 21:00:00,511
2011-01-06 22:00:00,296
2011-01-06 23:00:00,275
2011-01-07 00:00:00,138
2011-01-07 01:00:00,71
2011-01-07 02:00:00,74
2011-01-07 03:00:00,59
2011-01-07 04:00:00,92
2011-01-07 05:00:00,205
2011-01-07 06:00:00,586
2011-01-07 07:00:00,1212
2011-01-07 08:00:00,1259
2011-01-07 09:00:00,812
2011-01-07 10:00:00,833
2011-01-07 11:00:00,873
2011-01-07 12:00:00,880
2011-01-07 13:00:00,912
2011-01-07 14:00:00,1017
2011-01-07 15:00:00,1342
2011-01-07 16:00:00,1360
2011-01-07 17:00:00,1153
2011-01-07 18:00:00,902
2011-01-07 19:00:00,596
2011-01-07 20:00:00,469
2011-01-07 21:00:00,468
2011-01-07 22:00:00,354
2011-01-07 23:00:00,333
2011-01-08 00:00:00,190
2011-01-08 01:00:00,104
2011-01-08 02:00:00,101
2011-01-08 03:00:00,63
2011-01-08 04:00:00,69
2011-01-08 05:00:00,91
2011-01-08 06:00:00,178
2011-01-08 07:00:00,349
2011-01-08 08:00:00,427
2011-01-08 09:00:00,527
2011-01-08 10:00:00,708
2011-01-08 11:00:00,898
2011-01-08 12:00:00,922
2011-01-08 13:00:00,940
2011-01-08 14:00:00,1031
2011-01-08 15:00:00,1084
2011-01-08 16:00:00,1045
2011-01-08 17:00:00,965
2011-01-08 18:00:00,996
2011-01-08 19:00:00,636
2011-01-08 20:00:00,524
2011-01-08 21:00:00,520
2011-01-08 22:00:00,494
2011-01-08 23:00:00,383
2011-01-09 00:00:00,169
2011-01-09 01:00:00,116
2011-01-09 02:00:00,100
2011-01-09 03:00:00,57
2011-01-09 04:00:00,37
2011-01-09 05:00:00,55
2011-01-09 06:00:00,123
2011-01-09 07:00:00,250
2011-01-09 08:00:00,323
2011-01-09 09:00:00,455
2011-01-09 10:00:00,631
2011-01-09 11:00:00,617
2011-01-09 12:00:00,709
2011-01-09 13:00:00,736
2011-01-09 14:00:00,763
2011-01-09 15:00:00,825
2011-01-09 16:00:00,722
2011-01-09 17:00:00,618
2011-01-09 18:00:00,533
2011-01-09 19:00:00,410
2011-01-09 20:00:00,310
2011-01-09 21:00:00,224
2011-01-09 22:00:00,171
2011-01-09 23:00:00,140
2011-01-10 00:00:00,94
2011-01-10 01:00:00,38
2011-01-10 02:00:00,47
2011-01-10 03:00:00,59
2011-01-10 04:00:00,105
2011-01-10 05:00:00,217
2011-01-10 06:00:00,651
2011-01-10 07:00:00,1280
2011-01-10 08:00:00,1386
2011-01-10 09:00:00,826
2011-01-10 10:00:00,879
2011-01-10 11:00:00,950
2011-01-10 12:00:00,1111
2011-01-10 13:00:00,1059
2011-01-10 14:00:00,1280
2011-01-10 15:00:00,1571
2011-01-10 16:00:00,1590
2011-01-10 17:00:00,1379
2011-01-10 18:00:00,828
2011-01-10 19:00:00,619
2011-01-10 20:00:00,500
2011-01-10 21:00:00,393
2011-01-10 22:00:00,262
2011-01-10 23:00:00,234
2011-01-11 00:00:00,143
2011-01-11 01:00:00,54
2011-01-11 02:00:00,52
2011-01-11 03:00:00,79
2011-01-11 04:00:00,99
2011-01-11 05:00:00,179
2011-01-11 06:00:00,660
2011-01-11 07:00:00,1285
2011-01-11 08:00:00,1340
2011-01-11 09:00:00,858
2011-01-11 10:00:00,882
2011-01-11 11:00:00,1071
2011-01-11 12:00:00,1072
2011-01-11 13:00:00,1135
2011-01-11 14:00:00,1219
2011-01-11 15:00:00,1567
2011-01-11 16:00:00,1656
2011-01-11 17:00:00,1414
2011-01-11 18:00:00,895
2011-01-11 19:00:00,671
2011-01-11 20:00:00,519
2011-01-11 21:00:00,431
2011-01-11 22:00:00,281
2011-01-11 23:00:00,257
2011-01-12 00:00:00,153
2011-01-12 01:00:00,79
2011-01-12 02:00:00,63
2011-01-12 03:00:00,72
2011-01-12 04:00:00,118
2011-01-12 05:00:00,215
2011-01-12 06:00:00,624
2011-01-12 07:00:00,1051
2011-01-12 08:00:00,1127
2011-01-12 09:00:00,753
2011-01-12 10:00:00,603
2011-01-12 11:00:00,691
2011-01-12 12:00:00,828
2011-01-12 13:00:00,816
2011-01-12 14:00:00,919
2011-01-12 15:00:00,1254
2011-01-12 16:00:00,1321
2011-01-12 17:00:00,1113
2011-01-12 18:00:00,646
2011-01-12 19:00:00,495
2011-01-12 20:00:00,376
2011-01-12 21:00:00,328
2011-01-12 22:00:00,218
2011-01-12 23:00:00,253
2011-01-13 00:00:00,113
2011-01-13 01:00:00,61
2011-01-13 02:00:00,62
2011-01-13 03:00:00,58
2011-01-13 04:00:00,83
2011-01-13 05:00:00,201
2011-01-13 06:00:00,615
2011-01-13 07:00:00,1272
2011-01-13 08:00:00,1324
2011-01-13 09:00:00,820
2011-01-13 10:00:00,833
2011-01-13 11:00:00,947
2011-01-13 12:00:00,1048
2011-01-13 13:00:00,1091
2011-01-13 14:00:00,1229
2011-01-13 15:00:00,1608
2011-01-13 16:00:00,1558
2011-01-13 17:00:00,1393
2011-01-13 18:00:00,880
2011-01-13 19:00:00,707
2011-01-13 20:00:00,522
2011-01-13 21:00:00,480
2011-01-13 22:00:00,292
2011-01-13 23:00:00,250
2011-01-14 00:00:00,169
2011-01-14 01:00:00,74
2011-01-14 02:00:00,74
2011-01-14 03:00:00,73
2011-01-14 04:00:00,94
2011-01-14 05:00:00,195
2011-01-14 06:00:00,592
2011-01-14 07:00:00,1275
2011-01-14 08:00:00,1313
2011-01-14 09:00:00,911
2011-01-14 10:00:00,903
2011-01-14 11:00:00,1115
2011-01-14 12:00:00,1120
2011-01-14 13:00:00,1204
2011-01-14 14:00:00,1351
2011-01-14 15:00:00,1624
2011-01-14 16:00:00,1687
2011-01-14 17:00:00,1561
2011-01-14 18:00:00,1070
2011-01-14 19:00:00,796
2011-01-14 20:00:00,677
2011-01-14 21:00:00,678
2011-01-14 22:00:00,437
2011-01-14 23:00:00,384
2011-01-15 00:00:00,236
2011-01-15 01:00:00,168
2011-01-15 02:00:00,92
2011-01-15 03:00:00,78
2011-01-15 04:00:00,59
2011-01-15 05:00:00,76
2011-01-15 06:00:00,164
2011-01-15 07:00:00,362
2011-01-15 08:00:00,428
2011-01-15 09:00:00,572
2011-01-15 10:00:00,744
2011-01-15 11:00:00,932
2011-01-15 12:00:00,855
2011-01-15 13:00:00,849
2011-01-15 14:00:00,827
2011-01-15 15:00:00,819
2011-01-15 16:00:00,842
2011-01-15 17:00:00,735
2011-01-15 18:00:00,585
2011-01-15 19:00:00,590
2011-01-15 20:00:00,500
2011-01-15 21:00:00,450
2011-01-15 22:00:00,318
2011-01-15 23:00:00,276
2011-01-16 00:00:00,149
2011-01-16 01:00:00,86
2011-01-16 02:00:00,81
2011-01-16 03:00:00,49
2011-01-16 04:00:00,48
2011-01-16 05:00:00,61
2011-01-16 06:00:00,119
2011-01-16 07:00:00,251
2011-01-16 08:00:00,351
2011-01-16 09:00:00,510
2011-01-16 10:00:00,606
2011-01-16 11:00:00,701
2011-01-16 12:00:00,764
2011-01-16 13:00:00,749
2011-01-16 14:00:00,826
2011-01-16 15:00:00,825
2011-01-16 16:00:00,723
2011-01-16 17:00:00,642
2011-01-16 18:00:00,599
2011-01-16 19:00:00,397
2011-01-16 20:00:00,331
2011-01-16 21:00:00,271
2011-01-16 22:00:00,208
2011-01-16 23:00:00,158
2011-01-17 00:00:00,113
2011-01-17 01:00:00,58
2011-01-17 02:00:00,53
2011-01-17 03:00:00,45
2011-01-17 04:00:00,86
2011-01-17 05:00:00,168
2011-01-17 06:00:00,464
2011-01-17 07:00:00,796
2011-01-17 08:00:00,792
2011-01-17 09:00:00,738
2011-01-17 10:00:00,840
2011-01-17 11:00:00,942
2011-01-17 12:00:00,1054
2011-01-17 13:00:00,1119
2011-01-17 14:00:00,1180
2011-01-17 15:00:00,1503
2011-01-17 16:00:00,1512
2011-01-17 17:00:00,1301
2011-01-17 18:00:00,833
2011-01-17 19:00:00,624
2011-01-17 20:00:00,474
2011-01-17 21:00:00,382
2011-01-17 22:00:00,244
2011-01-17 23:00:00,215
2011-01-18 00:00:00,122
2011-01-18 01:00:00,56
2011-01-18 02:00:00,49
2011-01-18 03:00:00,43
2011-01-18 04:00:00,98
2011-01-18 05:00:00,188
2011-01-18 06:00:00,634
2011-01-18 07:00:00,1078
2011-01-18 08:00:00,1073
2011-01-18 09:00:00,748
2011-01-18 10:00:00,681
2011-01-18 11:00:00,844
2011-01-18 12:00:00,860
2011-01-18 13:00:00,922
2011-01-18 14:00:00,968
2011-01-18 15:00:00,1314
2011-01-18 16:00:00,1263
2011-01-18 17:00:00,1202
2011-01-18 18:00:00,684
2011-01-18 19:00:00,522
2011-01-18 20:00:00,358
2011-01-18 21:00:00,329
2011-01-18 22:00:00,227
2011-01-18 23:00:00,233
2011-01-19 00:00:00,117
2011-01-19 01:00:00,59
2011-01-19 02:00:00,47
2011-01-19 03:00:00,56
2011-01-19 04:00:00,82
2011-01-19 05:00:00,199
2011-01-19 06:00:00,665
2011-01-19 07:00:00,1273
2011-01-19 08:00:00,1325
2011-01-19 09:00:00,918
2011-01-19 10:00:00,886
2011-01-19 11:00:00,996
2011-01-19 12:00:00,1122
2011-01-19 13:00:00,1165
2011-01-19 14:00:00,1279
2011-01-19 15:00:00,1611
2011-01-19 16:00:00,1586
2011-01-19 17:00:00,1449
2011-01-19 18:00:00,912
2011-01-19 19:00:00,682
2011-01-19 20:00:00,551
2011-01-19 21:00:00,479
2011-01-19 22:00:00,266
2011-01-19 23:00:00,257
2011-01-20 00:00:00,130
2011-01-20 01:00:00,59
2011-01-20 02:00:00,54
2011-01-20 03:00:00,55
2011-01-20 04:00:00,83
2011-01-20 05:00:00,195
2011-01-20 06:00:00,660
2011-01-20 07:00:00,1298
2011-01-20 08:00:00,1381
2011-01-20 09:00:00,931
2011-01-20 10:00:00,895
2011-01-20 11:00:00,1055
2011-01-20 12:00:00,1155
2011-01-20 13:00:00,1162
2011-01-20 14:00:00,1278
2011-01-20 15:00:00,1656
2011-01-20 16:00:00,1623
2011-01-20 17:00:00,1561
2011-01-20 18:00:00,992
2011-01-20 19:00:00,683
2011-01-20 20:00:00,635
2011-01-20 21:00:00,551
2011-01-20 22:00:00,271
2011-01-20 23:00:00,291
2011-01-21 00:00:00,149
2011-01-21 01:00:00,71
2011-01-21 02:00:00,81
2011-01-21 03:00:00,97
2011-01-21 04:00:00,122
2011-01-21 05:00:00,187
2011-01-21 06:00:00,576
2011-01-21 07:00:00,1012
2011-01-21 08:00:00,1196
2011-01-21 09:00:00,901
2011-01-21 10:00:00,989
2011-01-21 11:00:00,961
2011-01-21 12:00:00,1135
2011-01-21 13:00:00,1127
2011-01-21 14:00:00,1241
2011-01-21 15:00:00,1467
2011-01-21 16:00:00,1415
2011-01-21 17:00:00,1179
2011-01-21 18:00:00,675
2011-01-21 19:00:00,453
2011-01-21 20:00:00,369
2011-01-21 21:00:00,386
2011-01-21 22:00:00,272
2011-01-21 23:00:00,255
2011-01-22 00:00:00,161
2011-01-22 01:00:00,86
2011-01-22 02:00:00,81
2011-01-22 03:00:00,60
2011-01-22 04:00:00,67
2011-01-22 05:00:00,83
2011-01-22 06:00:00,200
2011-01-22 07:00:00,362
2011-01-22 08:00:00,458
2011-01-22 09:00:00,531
2011-01-22 10:00:00,657
2011-01-22 11:00:00,837
2011-01-22 12:00:00,790
2011-01-22 13:00:00,848
2011-01-22 14:00:00,950
2011-01-22 15:00:00,1003
2011-01-22 16:00:00,925
2011-01-22 17:00:00,927
2011-01-22 18:00:00,730
2011-01-22 19:00:00,685
2011-01-22 20:00:00,531
2011-01-22 21:00:00,492
2011-01-22 22:00:00,380
2011-01-22 23:00:00,297
2011-01-23 00:00:00,167
2011-01-23 01:00:00,89
2011-01-23 02:00:00,97
2011-01-23 03:00:00,57
2011-01-23 04:00:00,46
2011-01-23 05:00:00,45
2011-01-23 06:00:00,107
2011-01-23 07:00:00,246
2011-01-23 08:00:00,274
2011-01-23 09:00:00,478
2011-01-23 10:00:00,524
2011-01-23 11:00:00,655
2011-01-23 12:00:00,659
2011-01-23 13:00:00,764
2011-01-23 14:00:00,847
2011-01-23 15:00:00,733
2011-01-23 16:00:00,667
2011-01-23 17:00:00,548
2011-01-23 18:00:00,580
2011-01-23 19:00:00,404
2011-01-23 20:00:00,306
2011-01-23 21:00:00,208
2011-01-23 22:00:00,198
2011-01-23 23:00:00,126
2011-01-24 00:00:00,66
2011-01-24 01:00:00,40
2011-01-24 02:00:00,34
2011-01-24 03:00:00,47
2011-01-24 04:00:00,100
2011-01-24 05:00:00,167
2011-01-24 06:00:00,594
2011-01-24 07:00:00,1250
2011-01-24 08:00:00,1233
2011-01-24 09:00:00,799
2011-01-24 10:00:00,849
2011-01-24 11:00:00,868
2011-01-24 12:00:00,977
2011-01-24 13:00:00,1027
2011-01-24 14:00:00,1135
2011-01-24 15:00:00,1483
2011-01-24 16:00:00,1435
2011-01-24 17:00:00,1407
2011-01-24 18:00:00,804
2011-01-24 19:00:00,565
2011-01-24 20:00:00,518
2011-01-24 21:00:00,418
2011-01-24 22:00:00,220
2011-01-24 23:00:00,208
2011-01-25 00:00:00,122
2011-01-25 01:00:00,62
2011-01-25 02:00:00,62
2011-01-25 03:00:00,57
2011-01-25 04:00:00,84
2011-01-25 05:00:00,207
2011-01-25 06:00:00,640
2011-01-25 07:00:00,1317
2011-01-25 08:00:00,1347
2011-01-25 09:00:00,862
2011-01-25 10:00:00,826
2011-01-25 11:00:00,917
2011-01-25 12:00:00,1058
2011-01-25 13:00:00,1159
2011-01-25 14:00:00,1211
2011-01-25 15:00:00,1609
2011-01-25 16:00:00,1514
2011-01-25 17:00:00,1394
2011-01-25 18:00:00,872
2011-01-25 19:00:00,642
2011-01-25 20:00:00,551
2011-01-25 21:00:00,447
2011-01-25 22:00:00,284
2011-01-25 23:00:00,223
2011-01-26 00:00:00,128
2011-01-26 01:00:00,63
2011-01-26 02:00:00,54
2011-01-26 03:00:00,45
2011-01-26 04:00:00,91
2011-01-26 05:00:00,206
2011-01-26 06:00:00,652
2011-01-26 07:00:00,1283
2011-01-26 08:00:00,1393
2011-01-26 09:00:00,942
2011-01-26 10:00:00,897
2011-01-26 11:00:00,1104
2011-01-26 12:00:00,1085
2011-01-26 13:00:00,1144
2011-01-26 14:00:00,1303
2011-01-26 15:00:00,1584
2011-01-26 16:00:00,1649
2011-01-26 17:00:00,1427
2011-01-26 18:00:00,1019
2011-01-26 19:00:00,722
2011-01-26 20:00:00,571
2011-01-26 21:00:00,487
2011-01-26 22:00:00,317
2011-01-26 23:00:00,238
2011-01-27 00:00:00,132
2011-01-27 01:00:00,53
2011-01-27 02:00:00,46
2011-01-27 03:00:00,54
2011-01-27 04:00:00,81
2011-01-27 05:00:00,207
2011-01-27 06:00:00,672
2011-01-27 07:00:00,1350
2011-01-27 08:00:00,1333
2011-01-27 09:00:00,922
2011-01-27 10:00:00,863
2011-01-27 11:00:00,1025
2011-01-27 12:00:00,1098
2011-01-27 13:00:00,1180
2011-01-27 14:00:00,1288
2011-01-27 15:00:00,1556
2011-01-27 16:00:00,1494
2011-01-27 17:00:00,1475
2011-01-27 18:00:00,952
2011-01-27 19:00:00,767
2011-01-27 20:00:00,576
2011-01-27 21:00:00,497
2011-01-27 22:00:00,314
2011-01-27 23:00:00,283
2011-01-28 00:00:00,154
2011-01-28 01:00:00,69
2011-01-28 02:00:00,69
2011-01-28 03:00:00,49
2011-01-28 04:00:00,84
2011-01-28 05:00:00,188
2011-01-28 06:00:00,600
2011-01-28 07:00:00,1283
2011-01-28 08:00:00,1341
2011-01-28 09:00:00,880
2011-01-28 10:00:00,953
2011-01-28 11:00:00,1171
2011-01-28 12:00:00,1247
2011-01-28 13:00:00,1235
2011-01-28 14:00:00,1418
2011-01-28 15:00:00,1597
2011-01-28 16:00:00,1694
2011-01-28 17:00:00,1525
2011-01-28 18:00:00,1201
2011-01-28 19:00:00,798
2011-01-28 20:00:00,684
2011-01-28 21:00:00,657
2011-01-28 22:00:00,408
2011-01-28 23:00:00,361
2011-01-29 00:00:00,227
2011-01-29 01:00:00,128
2011-01-29 02:00:00,103
2011-01-29 03:00:00,69
2011-01-29 04:00:00,94
2011-01-29 05:00:00,96
2011-01-29 06:00:00,170
2011-01-29 07:00:00,411
2011-01-29 08:00:00,508
2011-01-29 09:00:00,654
2011-01-29 10:00:00,794
2011-01-29 11:00:00,995
2011-01-29 12:00:00,911
2011-01-29 13:00:00,967
2011-01-29 14:00:00,1031
2011-01-29 15:00:00,1074
2011-01-29 16:00:00,948
2011-01-29 17:00:00,1010
2011-01-29 18:00:00,1102
2011-01-29 19:00:00,649
2011-01-29 20:00:00,616
2011-01-29 21:00:00,565
2011-01-29 22:00:00,365
2011-01-29 23:00:00,331
2011-01-30 00:00:00,182
2011-01-30 01:00:00,119
2011-01-30 02:00:00,106
2011-01-30 03:00:00,59
2011-01-30 04:00:00,55
2011-01-30 05:00:00,63
2011-01-30 06:00:00,122
2011-01-30 07:00:00,247
2011-01-30 08:00:00,352
2011-01-30 09:00:00,511
2011-01-30 10:00:00,618
2011-01-30 11:00:00,653
2011-01-30 12:00:00,813
2011-01-30 13:00:00,770
2011-01-30 14:00:00,849
2011-01-30 15:00:00,913
2011-01-30 16:00:00,749
2011-01-30 17:00:00,704
2011-01-30 18:00:00,600
2011-01-30 19:00:00,461
2011-01-30 20:00:00,346
2011-01-30 21:00:00,254
2011-01-30 22:00:00,165
2011-01-30 23:00:00,135
2011-01-31 00:00:00,84
2011-01-31 01:00:00,56
2011-01-31 02:00:00,65
2011-01-31 03:00:00,43
2011-01-31 04:00:00,96
2011-01-31 05:00:00,203
2011-01-31 06:00:00,682
2011-01-31 07:00:00,1304
2011-01-31 08:00:00,1346
2011-01-31 09:00:00,878
2011-01-31 10:00:00,882
2011-01-31 11:00:00,1019
2011-01-31 12:00:00,1120
2011-01-31 13:00:00,1182
2011-01-31 14:00:00,1225
2011-01-31 15:00:00,1612
2011-01-31 16:00:00,1575
2011-01-31 17:00:00,1452
2011-01-31 18:00:00,885
2011-01-31 19:00:00,680
2011-01-31 20:00:00,519
2011-01-31 21:00:00,448
2011-01-31 22:00:00,259
2011-01-31 23:00:00,245
2011-02-01 00:00:00,131
2011-02-01 01:00:00,62
2011-02-01 02:00:00,55
2011-02-01 03:00:00,52
2011-02-01 04:00:00,94
2011-02-01 05:00:00,214
2011-02-01 06:00:00,692
2011-02-01 07:00:00,1204
2011-02-01 08:00:00,1159
2011-02-01 09:00:00,756
2011-02-01 10:00:00,631
2011-02-01 11:00:00,751
2011-02-01 12:00:00,808
2011-02-01 13:00:00,881
2011-02-01 14:00:00,1078
2011-02-01 15:00:00,1443
2011-02-01 16:00:00,1454
2011-02-01 17:00:00,1164
2011-02-01 18:00:00,717
2011-02-01 19:00:00,524
2011-02-01 20:00:00,436
2011-02-01 21:00:00,387
2011-02-01 22:00:00,234
2011-02-01 23:00:00,222
2011-02-02 00:00:00,103
2011-02-02 01:00:00,60
2011-02-02 02:00:00,64
2011-02-02 03:00:00,72
2011-02-02 04:00:00,114
2011-02-02 05:00:00,165
2011-02-02 06:00:00,458
2011-02-02 07:00:00,755
2011-02-02 08:00:00,748
2011-02-02 09:00:00,533
2011-02-02 10:00:00,438
2011-02-02 11:00:00,499
2011-02-02 12:00:00,600
2011-02-02 13:00:00,632
2011-02-02 14:00:00,758
2011-02-02 15:00:00,962
2011-02-02 16:00:00,1016
2011-02-02 17:00:00,902
2011-02-02 18:00:00,656
2011-02-02 19:00:00,416
2011-02-02 20:00:00,330
2011-02-02 21:00:00,335
2011-02-02 22:00:00,184
2011-02-02 23:00:00,201
2011-02-03 00:00:00,110
2011-02-03 01:00:00,41
2011-02-03 02:00:00,45
2011-02-03 03:00:00,55
2011-02-03 04:00:00,96
2011-02-03 05:00:00,220
2011-02-03 06:00:00,688
2011-02-03 07:00:00,1368
2011-02-03 08:00:00,1320
2011-02-03 09:00:00,978
2011-02-03 10:00:00,867
2011-02-03 11:00:00,1038
2011-02-03 12:00:00,1109
2011-02-03 13:00:00,1168
2011-02-03 14:00:00,1293
2011-02-03 15:00:00,1637
2011-02-03 16:00:00,1590
2011-02-03 17:00:00,1611
2011-02-03 18:00:00,1038
2011-02-03 19:00:00,847
2011-02-03 20:00:00,645
2011-02-03 21:00:00,525
2011-02-03 22:00:00,316
2011-02-03 23:00:00,320
2011-02-04 00:00:00,164
2011-02-04 01:00:00,71
2011-02-04 02:00:00,63
2011-02-04 03:00:00,55
2011-02-04 04:00:00,89
2011-02-04 05:00:00,195
2011-02-04 06:00:00,690
2011-02-04 07:00:00,1266
2011-02-04 08:00:00,1335
2011-02-04 09:00:00,982
2011-02-04 10:00:00,1017
2011-02-04 11:00:00,1149
2011-02-04 12:00:00,1258
2011-02-04 13:00:00,1277
2011-02-04 14:00:00,1387
2011-02-04 15:00:00,1688
2011-02-04 16:00:00,1686
2011-02-04 17:00:00,1499
2011-02-04 18:00:00,1055
2011-02-04 19:00:00,831
2011-02-04 20:00:00,738
2011-02-04 21:00:00,683
2011-02-04 22:00:00,459
2011-02-04 23:00:00,371
2011-02-05 00:00:00,218
2011-02-05 01:00:00,156
2011-02-05 02:00:00,132
2011-02-05 03:00:00,60
2011-02-05 04:00:00,74
2011-02-05 05:00:00,93
2011-02-05 06:00:00,174
2011-02-05 07:00:00,416
2011-02-05 08:00:00,526
2011-02-05 09:00:00,604
2011-02-05 10:00:00,840
2011-02-05 11:00:00,928
2011-02-05 12:00:00,983
2011-02-05 13:00:00,1034
2011-02-05 14:00:00,992
2011-02-05 15:00:00,879
2011-02-05 16:00:00,827
2011-02-05 17:00:00,663
2011-02-05 18:00:00,615
2011-02-05 19:00:00,437
2011-02-05 20:00:00,234
2011-02-05 21:00:00,351
2011-02-05 22:00:00,298
2011-02-05 23:00:00,210
2011-02-06 00:00:00,147
2011-02-06 01:00:00,113
2011-02-06 02:00:00,73
2011-02-06 03:00:00,56
2011-02-06 04:00:00,45
2011-02-06 05:00:00,56
2011-02-06 06:00:00,129
2011-02-06 07:00:00,231
2011-02-06 08:00:00,341
2011-02-06 09:00:00,465
2011-02-06 10:00:00,606
2011-02-06 11:00:00,673
2011-02-06 12:00:00,801
2011-02-06 13:00:00,759
2011-02-06 14:00:00,816
2011-02-06 15:00:00,748
2011-02-06 16:00:00,778
2011-02-06 17:00:00,760
2011-02-06 18:00:00,477
2011-02-06 19:00:00,301
2011-02-06 20:00:00,269
2011-02-06 21:00:00,195
2011-02-06 22:00:00,409
2011-02-06 23:00:00,166
2011-02-07 00:00:00,82
2011-02-07 01:00:00,49
2011-02-07 02:00:00,51
2011-02-07 03:00:00,57
2011-02-07 04:00:00,83
2011-02-07 05:00:00,202
2011-02-07 06:00:00,684
2011-02-07 07:00:00,1320
2011-02-07 08:00:00,1313
2011-02-07 09:00:00,887
2011-02-07 10:00:00,915
2011-02-07 11:00:00,951
2011-02-07 12:00:00,1054
2011-02-07 13:00:00,1138
2011-02-07 14:00:00,1190
2011-02-07 15:00:00,1556
2011-02-07 16:00:00,1584
2011-02-07 17:00:00,1425
2011-02-07 18:00:00,880
2011-02-07 19:00:00,663
2011-02-07 20:00:00,485
2011-02-07 21:00:00,398
2011-02-07 22:00:00,224
2011-02-07 23:00:00,246
2011-02-08 00:00:00,134
2011-02-08 01:00:00,48
2011-02-08 02:00:00,53
2011-02-08 03:00:00,53
